2014-03-14,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
8518-T,アジア投資,東証1部,証券商品先物,103,105,102,102,1538000,159056000
8519-T,ポケットC,東証1部,その他金融業,616,618,595,595,165000,100090700
8521-T,長野銀,東証1部,銀行業,181,182,180,180,184000,33257000
8522-T,名銀,東証1部,銀行業,341,346,336,336,493000,167669000
8524-S,北洋銀行,札証,銀行業,-,-,-,-,0,0
8524-T,北洋銀行,東証1部,銀行業,377,380,371,371,1351400,507048400
8527-T,愛知銀,東証1部,銀行業,4850,4895,4805,4825,26400,127742500
8529-T,第三銀,東証1部,銀行業,169,171,168,168,436000,73685000
8530-T,中京銀,東証1部,銀行業,170,170,167,167,228000,38569000
8536-T,東日銀,東証1部,銀行業,245,246,242,242,545000,133027000
8537-T,大光銀,東証1部,銀行業,204,204,197,199,256000,51610000
8540-F,福中銀,福証,銀行業,308,314,308,314,3000,930000
8541-T,愛媛銀,東証1部,銀行業,212,214,211,211,370000,78464000
8542-T,トマト銀,東証1部,銀行業,172,172,170,170,194000,33226000
8543-T,みなと銀,東証1部,銀行業,175,176,172,172,523000,91146000
8544-T,京葉銀,東証1部,銀行業,421,427,420,420,660000,278389000
8545-T,関西ア銀,東証1部,銀行業,116,116,113,113,1611000,185244000
8550-T,栃木銀,東証1部,銀行業,381,386,380,380,368000,140582000
8551-T,北日銀,東証1部,銀行業,2501,2539,2465,2483,20300,50682000
8554-F,南日銀,福証,銀行業,180,180,172,173,16000,2823000
8558-T,東和銀,東証1部,銀行業,99,100,98,98,1554000,153594000
8559-F,豊和銀,福証,銀行業,96,96,96,96,3000,288000
8560-F,宮崎太,福証,銀行業,-,-,-,-,0,0
8562-T,福島銀,東証1部,銀行業,84,84,82,82,1976000,164950000
8563-T,大東銀,東証1部,銀行業,104,106,104,104,580000,60385000
8566-T,リコーリース,東証1部,その他金融業,2800,2805,2755,2787,155000,432257000
8570-T,イオンFS,東証1部,その他金融業,2313,2326,2282,2325,1709800,3954935300
8572-T,アコム,東証1部,その他金融業,319,325,313,315,4877500,1549020100
8584-S,ジャックス,札証,その他金融業,-,-,-,-,0,0
8584-T,ジャックス,東証1部,その他金融業,450,452,434,435,1141000,505472000
8585-T,オリコ,東証1部,その他金融業,199,201,197,198,6596900,1310409200
8586-T,日立キャピ,東証1部,その他金融業,2464,2494,2427,2433,566500,1387610000
8589-T,アプラスF,東証1部,その他金融業,122,123,117,120,1494500,179476400
8591-T,オリックス,東証1部,その他金融業,1433,1458,1428,1446,8825300,12723696700
8593-T,三菱Uリース,東証1部,その他金融業,514,515,504,506,2750100,1403704200
8594-S,中道リース,札証,その他金融業,192,192,192,192,1000,192000
8595-T,ジャフコ,東証1部,証券商品先物,4800,4870,4675,4720,607200,2896221000
8596-F,九州リース,福証,その他金融業,278,278,276,278,8000,2222000
8600-T,トモニHD,東証1部,銀行業,385,392,383,383,509100,196469300
8601-T,大和証G,東証1部,証券商品先物,888,903,879,884,25635000,22698387000
8604-T,野村HD,東証1部,証券商品先物,660,666,658,661,46152300,30517460900
8609-T,岡三,東証1部,証券商品先物,880,888,872,874,2080000,1825160000
8613-T,丸三証,東証1部,証券商品先物,830,839,822,823,796200,660389500
8614-T,東洋証,東証1部,証券商品先物,344,347,340,344,889000,305037000
8616-T,東海東京,東証1部,証券商品先物,867,871,846,859,1829800,1570784700
8617-T,光世証,東証1部,証券商品先物,239,240,237,239,383000,91487000
8622-T,水戸証,東証1部,証券商品先物,424,428,421,422,488000,206933000
8624-T,いちよし,東証1部,証券商品先物,1429,1438,1404,1415,361000,513210300
8625-T,高木証,東証2部,証券商品先物,319,324,315,316,326000,104570000
8628-T,松井証,東証1部,証券商品先物,1070,1085,1060,1067,3146300,3369656600
8630-T,NKSJHD,東証1部,保険業,2466,2489,2430,2448,3610600,8856468000
8634-T,JPMC,東証1部外国,銀行業,-,-,-,-,0,0
8648-T,バンクアメリカ,東証1部外国,銀行業,1765,1765,1727,1733,2160,3760270
8682-T,MSアジア,東証,その他金融業,1641,1641,1641,1641,200,328200
8685-T,AIG,東証1部外国,保険業,5030,5030,4960,4960,1429,7126150
8686-T,AFL,東証1部外国,保険業,6500,6500,6500,6500,50,325000
8692-T,だいこう,東証1部,証券商品先物,716,726,703,710,74300,53025900
8697-T,JPX,東証1部,その他金融業,2322,2339,2256,2269,2584600,5918504100
8698-T,マネックスG,東証1部,証券商品先物,420,423,412,413,3309300,1383034200
8699-T,澤田HD,東証JQスタンダード,証券商品先物,970,975,925,932,215600,203956200
8700-T,丸八証券,東証JQスタンダード,証券商品先物,220,224,216,219,45000,9905000
8702-F,スターHD,福証,証券商品先物,-,-,-,-,0,0
8702-T,スターHD,東証JQスタンダード,証券商品先物,355,360,353,360,600,213400
8703-T,KABU.COM,東証1部,証券商品先物,502,505,492,494,1690600,843293900
8704-T,トレイダーズ,東証JQスタンダード,証券商品先物,50,51,49,49,308900,15411500
8705-T,岡藤HD,東証JQスタンダード,証券商品先物,257,257,241,252,50700,12598400
8706-T,極東証券,東証1部,証券商品先物,1860,1882,1844,1847,335100,622164300
8707-T,岩井コスモ,東証1部,証券商品先物,1120,1138,1108,1117,223500,250350400
8708-T,アイザワ証,東証JQスタンダード,証券商品先物,760,768,742,747,299700,225999700
8709-T,インヴァスト,東証JQスタンダード,証券商品先物,1390,1406,1372,1385,33600,46672200
8710-T,Citi,東証1部外国,銀行業,4900,4920,4760,4850,198,949245
8711-T,FXPbyGMO,東証JQスタンダード,証券商品先物,460,460,441,449,4000,1789800
8713-T,フィデアHD,東証1部,銀行業,186,188,185,185,499100,92965000
8714-T,池田泉州,東証1部,銀行業,469,469,461,462,795900,370798500
8715-T,アニコムHD,東証マザーズ,保険業,870,875,831,835,126000,107420500
8718-T,JPNHD,東証JQスタンダード,その他金融業,552,560,552,552,2000,1105300
8720-T,ベンチャーB,東証,その他,2810,2810,2795,2795,530,1488390
8721-T,ベンチャーRV,東証,その他,6850,7070,6780,6830,6160,42429300
8725-T,MS&AD,東証1部,保険業,2311,2321,2264,2302,3781800,8685257800
8728-T,M2J,東証1部,証券商品先物,1300,1327,1299,1327,33000,43252300
8729-T,ソニーFH,東証1部,保険業,1610,1615,1596,1603,2779700,4461548100
8732-T,マネパG,東証1部,証券商品先物,241,244,241,242,57300,13854900
8737-T,あかつき,東証2部,証券商品先物,700,711,660,670,201200,138735600
8739-T,スパークスG,東証JQスタンダード,証券商品先物,204,207,201,205,796000,162002000
8740-T,フジトミ,東証JQスタンダード,証券商品先物,229,230,222,222,2900,658500
8742-T,小林洋行,東証1部,証券商品先物,273,276,272,272,25100,6855900
8746-T,第一商品,東証JQスタンダード,証券商品先物,445,451,445,449,25900,11579800
8747-T,豊商事,東証JQスタンダード,証券商品先物,301,301,301,301,1000,301000
8750-T,第一生命,東証1部,保険業,1458,1465,1433,1449,7458600,10812950400
8766-T,東京海上,東証1部,保険業,3040,3041,2996,3015,6803500,20564170500
8767-T,ウェブクルー,東証マザーズ,保険業,757,771,757,771,47200,35893000
8769-T,ARM,東証JQスタンダード,保険業,1400,1430,1339,1359,135300,186609200
8771-T,Eギャランティ,東証1部,その他金融業,1951,1963,1892,1911,131500,253297600
8772-T,アサックス,東証1部,その他金融業,1265,1273,1235,1248,24600,30879100
8783-T,GFA,東証JQスタンダード,その他金融業,373,376,370,375,3300,1226400
8787-T,UCS,東証JQスタンダード,その他金融業,962,962,929,945,8600,8102800
8789-T,フィンテック,東証マザーズ,その他金融業,8490,8490,8190,8280,16918,141572910
8793-T,NECキャピ,東証1部,その他金融業,2180,2187,2129,2132,105200,227328200
8795-T,T＆DHD,東証1部,保険業,1253,1255,1212,1220,3881400,4792061600
8798-T,アドバンスク,東証JQスタンダード,保険業,1150,1182,1150,1151,2700,3127500
8801-T,三井不,東証1部,不動産業,3015,3075,3009,3063,7297000,22127630000
8802-T,菱地所,東証1部,不動産業,2410,2428,2381,2421,9489000,22859227000
8803-F,平和不,福証,不動産業,-,-,-,-,0,0
8803-S,平和不,札証,不動産業,-,-,-,-,0,0
8803-T,平和不,東証1部,不動産業,1565,1581,1556,1568,574700,900008500
8804-T,東建物,東証1部,不動産業,817,836,814,830,9329000,7681158000
8806-T,ダイビル,東証1部,不動産業,1051,1060,1036,1040,234800,245530900
8818-T,京阪神ビ,東証1部,不動産業,519,523,515,515,137700,71393600
8830-T,住友不,東証1部,不動産業,4099,4129,4038,4120,5270000,21584802000
8835-T,太平発,東証1部,卸売業,102,104,102,102,1696000,174241000
8836-T,RISE,東証JQスタンダード,不動産業,74,74,71,71,102200,7406600
8840-T,大京,東証1部,不動産業,206,209,204,205,7126000,1470664000
8841-T,テーオーシー,東証1部,不動産業,719,726,701,703,266200,189729700
8842-T,楽天地,東証1部,不動産業,469,478,467,467,87000,40897000
8844-T,コスモスイニシア,東証JQスタンダード,不動産業,450,457,445,446,94300,42445200
8848-T,レオパレス21,東証1部,不動産業,485,490,481,483,2317700,1122936600
8850-T,スターツ,東証JQスタンダード,不動産業,1347,1347,1312,1313,41000,54247000
8851-T,アーバンライフ,東証2部,不動産業,108,110,107,108,30000,3251000
8854-T,日住サ,東証2部,不動産業,207,207,203,204,11000,2257000
8860-T,フジ住,東証1部,不動産業,671,672,665,665,145700,97350400
8864-T,空港施設,東証1部,不動産業,720,723,711,711,152500,109388700
8869-T,明和地所,東証1部,不動産業,419,419,401,411,53700,22230600
8870-T,住不販売,東証1部,不動産業,3195,3215,3125,3160,138600,438414500
8871-T,ゴールドクレ,東証1部,不動産業,2211,2240,2195,2206,85900,189918000
8876-T,リロHLD,東証1部,サービス業,5490,5530,5450,5460,46100,252945000
8877-T,エスリード,東証1部,不動産業,1082,1083,1072,1072,63100,68107500
8881-T,日神不動,東証1部,不動産業,392,394,378,380,132700,51474400
8885-T,ラ･アトレ,東証JQグロース,不動産業,370,454,351,454,164000,71089800
8886-T,ウッドフレンス,東証JQスタンダード,不動産業,2030,2030,2000,2000,800,1609900
8887-T,リベレステ,東証JQスタンダード,不動産業,649,649,640,643,18300,11779800
8889-T,アパマンショ,東証JQスタンダード,不動産業,5980,5980,5780,5860,3242,19105210
8890-T,レーサム,東証JQスタンダード,不動産業,105500,107800,103000,104800,2745,289488900
8891-T,エムジーホーム,東証2部,不動産業,987,990,987,988,1300,1284400
8892-T,日本エスコン,東証JQスタンダード,不動産業,137,142,136,141,275900,38260500
8893-T,新日建物,東証JQスタンダード,不動産業,54,55,53,54,686000,37066500
8894-T,原弘産,東証2部,不動産業,55,56,54,54,1153500,63141800
8897-T,タカラレーベン,東証1部,不動産業,299,306,297,297,937200,281494900
8898-T,センチュリー21,東証JQスタンダード,不動産業,3820,3820,3740,3750,5800,21863500
8903-T,サンウッド,東証JQスタンダード,不動産業,605,611,599,604,20300,12266300
8904-T,サンヨーナゴヤ,東証1部,不動産業,1025,1028,1011,1015,55900,57076700
8905-T,イオンモール,東証1部,不動産業,2704,2704,2601,2614,1150200,3042413100
8908-T,毎コムネット,東証JQスタンダード,不動産業,641,648,640,640,2200,1409800
8909-T,シノケンG,東証JQスタンダード,不動産業,1300,1321,1275,1281,45900,59453700
8912-T,エリアクエスト,東証マザーズ,不動産業,126,128,123,123,462600,57893600
8914-T,エリアリンク,東証マザーズ,不動産業,123,127,123,125,744700,92787000
8917-T,ファースト住,東証1部,不動産業,1320,1321,1301,1301,26300,34529300
8918-T,ランド,東証1部,不動産業,15,16,15,15,3642700,54692300
8920-T,東祥,東証2部,サービス業,1710,1710,1674,1690,28500,48292700
8922-T,JAM,東証マザーズ,不動産業,89,89,85,88,956400,83512800
8923-T,トーセイ,東証1部,不動産業,642,650,615,622,815800,514211200
8925-T,アルデプロ,東証マザーズ,不動産業,275,312,262,298,33233200,9611237600
8927-T,明豊エンター,東証JQスタンダード,不動産業,113,122,110,116,711400,81485400
8928-T,穴吹興産,東証1部,不動産業,312,314,303,303,149000,46100000
8929-T,青山財産,東証マザーズ,不動産業,461,469,458,458,43000,19828100
8931-T,和田興産,東証JQスタンダード,不動産業,650,650,640,648,15700,10150200
8933-T,NTT都市,東証1部,不動産業,915,922,908,918,917800,839896400
8934-T,サンフロンティア,東証1部,不動産業,1296,1315,1270,1293,370400,479309200
8935-T,FJネクスト,東証1部,不動産業,547,554,544,544,189000,103437700
8938-T,ロジコム,東証JQグロース,不動産業,534,545,525,541,2700,1439700
8940-T,インテリックス,東証2部,不動産業,1090,1105,1070,1070,64300,69929400
8944-T,ランビジネス,東証1部,不動産業,406,414,403,403,86200,35000100
8945-T,社宅S,東証マザーズ,不動産業,630,636,623,623,5000,3141500
8946-T,陽光都市,東証JQスタンダード,不動産業,166,170,158,160,399500,65355700
8951-T,日本ビルF,東証,その他,565000,566000,555000,558000,3676,2062010000
8952-T,JRE,東証,その他,531000,540000,531000,535000,2465,1317488000
8953-T,日本リテール,東証,その他,200000,202200,198700,200200,6840,1370603000
8954-T,オリックスJRE,東証,その他,123000,124000,123000,123400,20950,2587279900
8955-T,日本プラR,東証,その他,330000,337500,329500,332000,1547,513882500
8956-T,プレミア投,東証,その他,384000,384500,380500,382500,845,323378000
8957-T,東急RE,東証,その他,120100,122800,120100,121000,1785,216606400
8958-T,グロバルRE,東証,その他,676000,678000,664000,668000,925,621066000
8959-T,野村オフィス,東証,その他,431500,435000,429000,431000,1632,704424000
8960-T,ユナイテッドU,東証,その他,147700,150700,147000,148900,4318,641732700
8961-T,森トラストRE,東証,その他,822000,828000,822000,825000,468,385921000
8963-T,INV,東証,その他,17810,18160,17810,18000,2784,49916420
8964-T,フロンティアRE,東証,その他,520000,532000,519000,525000,800,420435000
8966-T,平和RE,東証,その他,79500,80800,79300,80200,2232,178820000
8967-T,日本ロジ,東証,その他,222900,223300,219000,220000,1850,409824000
8968-F,福岡リート,福証,その他,-,-,-,-,0,0
8968-T,福岡リート,東証,その他,161400,163600,161300,162000,903,146316900
8972-T,ケネディオフィ,東証,その他,495500,496500,492000,496000,639,316212500
8973-T,積ハSI,東証,その他,525000,532000,525000,530000,360,190092000
8975-T,いちご,東証,その他,62900,63100,62400,62700,1127,70765900
8976-T,大和オフィス,東証,その他,496000,508000,494500,500000,733,365217000
8977-T,阪急リート,東証,その他,524000,526000,518000,519000,356,185736000
8979-T,スターツPR,東証,その他,174300,174300,173000,173500,267,46460700
8982-T,TOPリート,東証,その他,458500,459000,454000,455500,356,162441500
8984-T,ハウスレジ,東証,その他,404000,412500,404000,408000,755,307295500
8985-T,JHR,東証,その他,47700,48550,47650,47800,4137,198342950
8986-T,日賃貸,東証,その他,63500,63900,63400,63600,3215,204529400
8987-T,Jエクセレント,東証,その他,124900,127300,124900,125900,2229,280801700
8995-T,誠建設,東証2部,不動産業,738,748,732,748,400,295600
8996-F,ハウスフリダム,福証QBoard,不動産業,-,-,-,-,0,0
8998-T,SBIライフ,東証マザーズ,不動産業,570,570,535,555,20400,11351700
8999-T,グランディ,東証1部,不動産業,323,326,321,321,74900,24181600
9001-T,東武,東証1部,陸運業,481,482,475,476,6556000,3138449000
9003-T,相鉄HD,東証1部,陸運業,366,367,363,363,1357000,496011000
9005-T,東急,東証1部,陸運業,605,605,590,591,8824000,5294936000
9006-T,京急,東証1部,陸運業,825,828,811,812,2272000,1861995000
9007-T,小田急,東証1部,陸運業,873,874,862,863,5189000,4507474000
9008-T,京王,東証1部,陸運業,683,686,677,678,3794000,2585529000
9009-T,京成,東証1部,陸運業,866,873,856,857,3778000,3267839000
9010-T,富士急,東証1部,陸運業,902,906,892,893,196000,176587000
9012-T,秩父鉄,東証JQスタンダード,陸運業,192,196,192,196,17000,3302000
9014-T,新京成,東証1部,陸運業,374,380,369,369,87000,32546000
9017-T,新潟交,東証2部,陸運業,197,203,197,203,30000,5939000
9020-T,JR東日本,東証1部,陸運業,7594,7607,7432,7434,2109200,15862031300
9021-F,JR西日本,福証,陸運業,-,-,-,-,0,0
9021-T,JR西日本,東証1部,陸運業,4157,4160,4103,4109,1327500,5493727100
9022-T,JR東海,東証1部,陸運業,11485,11490,11195,11225,813300,9255525000
9025-T,鴻池運輸,東証1部,陸運業,1440,1469,1420,1444,145900,210912200
9027-S,ロジネットJ,札証,陸運業,-,-,-,-,0,0
9028-T,ゼロ,東証2部,陸運業,655,660,650,655,25900,16931100
9029-T,ヒガシ21,東証2部,陸運業,535,535,527,527,1900,1008800
9031-F,西鉄,福証,陸運業,-,-,-,-,0,0
9031-T,西鉄,東証1部,陸運業,393,395,388,388,1283000,502675000
9033-T,広電鉄,東証2部,陸運業,387,387,383,387,11000,4233000
9034-T,南総通運,東証JQスタンダード,陸運業,730,730,730,730,4000,2920000
9035-F,第一交通,福証,陸運業,1300,1375,1201,1370,4200,5470300
9036-T,東部ネット,東証JQスタンダード,陸運業,802,802,785,786,1200,949900
9037-T,ハマキョウ,東証1部,陸運業,2885,2897,2861,2861,34600,99551200
9039-T,サカイ引越,東証1部,陸運業,3610,3690,3595,3595,34400,125242500
9041-T,近鉄,東証1部,陸運業,358,358,351,352,8894000,3157160000
9042-T,阪急阪神,東証1部,陸運業,537,541,528,529,5140000,2742767000
9044-T,南海電,東証1部,陸運業,394,400,392,397,2669000,1058067000
9045-T,京阪電,東証1部,陸運業,402,404,398,398,1660000,665786000
9046-T,神電鉄,東証1部,陸運業,345,349,341,341,162000,55901000
9047-T,名糖運輸,東証1部,陸運業,674,675,671,671,29800,20063200
9048-T,名鉄,東証1部,陸運業,322,322,318,319,3686000,1181167000
9049-T,京福電,東証2部,陸運業,187,190,186,189,14000,2636000
9051-T,センコン物流,東証JQスタンダード,陸運業,-,-,-,-,0,0
9052-T,山陽電,東証1部,陸運業,436,440,435,435,305000,133214000
9055-T,アルプス物,東証2部,陸運業,1107,1107,1088,1089,5300,5829400
9056-T,ヒューテック,東証2部,陸運業,1000,1000,997,997,1700,1698700
9057-T,遠州トラック,東証JQスタンダード,陸運業,820,820,810,810,300,244000
9058-T,トランコム,東証1部,倉庫運輸関連,3825,3900,3765,3770,110000,421289500
9059-T,カンダ,東証2部,陸運業,443,443,442,442,600,265700
9060-T,日ロジテム,東証JQスタンダード,陸運業,309,309,309,309,1000,309000
9062-T,日通,東証1部,陸運業,488,488,480,481,7170000,3477862000
9063-T,岡県運,東証2部,陸運業,168,168,168,168,2000,336000
9064-T,ヤマトHD,東証1部,陸運業,2098,2122,2077,2083,3753400,7868142800
9065-F,山九,福証,陸運業,-,-,-,-,0,0
9065-T,山九,東証1部,陸運業,427,431,425,425,1163000,496363000
9066-T,日新,東証1部,倉庫運輸関連,273,275,268,269,222000,60533000
9067-T,丸運,東証1部,陸運業,228,231,227,227,36700,8369600
9068-T,丸全運,東証1部,陸運業,319,324,318,320,262000,83892000
9069-T,センコー,東証1部,陸運業,480,483,477,480,760000,364582000
9070-T,トナミHD,東証1部,陸運業,190,191,189,190,182000,34611000
9072-T,日梱包,東証1部,陸運業,1803,1850,1803,1817,269100,489885800
9073-T,京極運,東証JQスタンダード,陸運業,345,345,345,345,200,69000
9074-T,日石輸,東証1部,陸運業,235,235,227,227,71000,16480000
9075-T,福山運,東証1部,陸運業,590,595,581,581,734000,431437000
9076-T,セイノーHD,東証1部,陸運業,1009,1011,994,1000,1350000,1354859000
9081-T,神奈交,東証1部,陸運業,512,514,507,507,57000,29140000
9082-T,大和自,東証2部,陸運業,-,-,-,-,0,0
9083-T,神姫バス,東証2部,陸運業,635,635,635,635,7000,4445000
9085-S,中央バス,札証,陸運業,307,307,307,307,1000,307000
9086-T,日立物,東証1部,陸運業,1608,1627,1601,1605,260500,420018300
9087-T,タカセ,東証JQスタンダード,陸運業,-,-,-,-,0,0
9101-T,郵船,東証1部,海運業,300,305,298,300,20383000,6122519000
9104-T,商船三井,東証1部,海運業,397,401,391,393,18234000,7217816000
9107-F,川崎船,福証,海運業,-,-,-,-,0,0
9107-T,川崎船,東証1部,海運業,220,222,217,219,22302000,4889519000
9110-T,ユナイテド海,東証1部,海運業,252,254,247,247,1066000,267272000
9113-T,乾汽船,東証1部,海運業,334,336,321,322,175800,58006700
9115-T,明治海,東証1部,海運業,395,397,388,388,74600,29312900
9119-F,飯野海,福証,海運業,-,-,-,-,0,0
9119-T,飯野海,東証1部,海運業,490,493,484,484,444300,216991700
9127-T,玉井船,東証2部,海運業,150,150,143,146,151000,22144000
9130-T,共栄タ,東証1部,海運業,226,226,222,222,108000,24246000
9132-T,第一船,東証1部,海運業,91,92,90,91,1239000,112519000
9133-T,東栄リファ,東証JQスタンダード,海運業,295,297,290,290,17400,5111300
9171-T,栗林船,東証2部,海運業,306,308,305,308,5000,1532000
9173-T,東海船,東証2部,海運業,180,180,177,177,19000,3371000
9176-T,佐渡汽,東証JQスタンダード,海運業,-,-,-,-,0,0
9179-T,川崎近海,東証2部,海運業,288,291,288,289,33000,9526000
9180-T,新和内航,東証JQスタンダード,海運業,550,550,550,550,1000,550000
9193-T,東汽船,東証2部,倉庫運輸関連,534,554,534,554,3000,1622000
9201-T,JAL,東証1部,空運業,5010,5030,4960,4975,1965200,9815415000
9202-T,ANA,東証1部,空運業,229,229,227,227,26060000,5946510000
9204-T,スカイマーク,東証1部,空運業,308,309,298,300,1819300,550769200
9206-T,SFJ,東証2部,空運業,1920,1925,1920,1920,1800,3458700
9232-T,パスコ,東証1部,空運業,446,446,437,437,92000,40752000
9233-T,アジア航,東証2部,空運業,365,368,365,368,3000,1101000
9301-T,三菱倉,東証1部,倉庫運輸関連,1327,1344,1318,1336,2722000,3618768000
9302-T,三井倉,東証1部,倉庫運輸関連,400,401,391,392,945000,374857000
9303-T,住友倉,東証1部,倉庫運輸関連,498,498,488,492,909000,449127000
9304-T,渋沢倉,東証1部,倉庫運輸関連,339,346,335,338,171000,58026000
9305-T,ヤマタネ,東証1部,卸売業,156,156,153,153,1228000,189952000
9306-T,東陽倉,東証1部,倉庫運輸関連,255,257,251,251,89000,22649000
9307-T,杉村倉,東証2部,倉庫運輸関連,239,239,232,232,2000,471000
9308-T,イヌイ倉庫,東証2部,倉庫運輸関連,913,918,892,899,37000,33570200
9310-T,トランシィ,東証1部,倉庫運輸関連,310,314,310,310,135000,41919000
9311-T,アサガミ,東証2部,倉庫運輸関連,430,430,425,429,3000,1284000
9312-T,ケイヒン,東証1部,倉庫運輸関連,154,155,151,151,167000,25544000
9313-T,丸八倉,東証2部,倉庫運輸関連,272,277,272,276,36000,9885000
9317-T,オーナミ,東証2部,倉庫運輸関連,247,247,245,245,3000,738000
9318-T,AAH,東証2部,証券商品先物,14,14,13,14,704400,9769700
9319-T,中央倉,東証1部,倉庫運輸関連,875,880,840,840,32700,28327500
9320-T,三和倉,東証2部,倉庫運輸関連,228,228,224,224,23000,5180000
9322-T,川西倉庫,東証2部,倉庫運輸関連,610,611,608,610,2100,1280800
9324-T,安田倉庫,東証1部,倉庫運輸関連,970,971,961,963,47800,46251500
9351-T,洋埠頭,東証1部,倉庫運輸関連,216,218,210,212,672000,144428000
9353-T,桜島埠,東証2部,倉庫運輸関連,121,124,121,124,2000,245000
9355-T,リンコー,東証2部,倉庫運輸関連,151,151,148,150,11000,1642000
9358-T,宇徳,東証1部,倉庫運輸関連,375,377,371,371,54400,20346900
9360-T,鈴与シンワ,東証2部,倉庫運輸関連,168,171,168,171,5000,849000
9361-T,伏木運,東証2部,倉庫運輸関連,-,-,-,-,0,0
9362-T,兵機海,東証2部,倉庫運輸関連,141,141,139,140,5000,701000
9363-T,大運,東証2部,倉庫運輸関連,53,54,52,52,774000,41004000
9364-T,上組,東証1部,倉庫運輸関連,918,925,906,906,1041000,952191000
9365-T,トレーディア,東証2部,倉庫運輸関連,181,181,181,181,1000,181000
9366-T,サンリツ,東証1部,倉庫運輸関連,548,555,545,546,18200,9986400
9367-T,大東港,東証JQスタンダード,倉庫運輸関連,293,293,291,291,3000,875000
9368-T,キムラユニティー,東証1部,倉庫運輸関連,934,945,927,927,16800,15678900
9369-T,キユソー流通,東証1部,倉庫運輸関連,1000,1000,982,982,18400,18298600
9370-T,郵船ロジ,東証1部,倉庫運輸関連,1281,1300,1261,1272,148000,189391800
9373-T,ニッコウトラベ,東証2部,サービス業,223,224,217,217,10500,2324500
9375-T,近鉄エクス,東証1部,倉庫運輸関連,4225,4285,4175,4180,73200,308229500
9376-T,ユーラシア,東証JQスタンダード,サービス業,61900,62200,60500,60500,12,733400
9377-T,エージーピー,東証JQスタンダード,倉庫運輸関連,338,338,333,333,2000,671000
9380-T,東海運,東証1部,倉庫運輸関連,271,271,265,265,48300,13002000
9381-T,AIT,東証1部,倉庫運輸関連,750,750,721,721,28900,21377100
9384-T,内外トランス,東証2部,倉庫運輸関連,1410,1411,1400,1400,2600,3655000
9385-T,ショーエイコーホ,東証JQグロース,化学,223,226,223,226,2500,561200
9386-T,日コンセプト,東証JQスタンダード,倉庫運輸関連,1693,1693,1636,1653,14700,24426000
9399-T,新華HD,東証マザーズ外国,情報・通信業,652,684,650,656,21099,14172159
9401-T,TBSHD,東証1部,情報・通信業,1110,1137,1106,1107,447300,497134400
9404-T,日テレHD,東証1部,情報・通信業,1658,1664,1635,1637,957100,1578290100
9405-T,朝日放,東証2部,情報・通信業,635,635,623,627,41800,26293000
9407-F,RKB,福証,情報・通信業,-,-,-,-,0,0
9408-T,新潟放,東証JQスタンダード,情報・通信業,487,490,486,490,1600,781900
9409-T,テレビ朝日,東証1部,情報・通信業,1943,1955,1912,1913,493900,955077300
9412-T,スカパーJ,東証1部,情報・通信業,521,529,516,517,917100,476641100
9413-T,テレ東HD,東証1部,情報・通信業,1637,1650,1622,1624,96400,157683000
9414-T,BS11,東証2部,情報・通信業,1820,1894,1726,1870,447300,806082100
9419-T,ワイヤレスG,東証マザーズ,情報・通信業,2980,3025,2830,2852,271600,792192100
9421-T,ネプロ,東証JQスタンダード,情報・通信業,535,536,515,515,3400,1794500
9422-T,コネクシオ,東証1部,情報・通信業,794,799,785,785,97400,77156000
9423-T,フォーバルRS,東証JQスタンダード,情報・通信業,54,56,53,54,125200,6751400
9424-T,日本通信,東証JQスタンダード,情報・通信業,18670,18990,18110,18400,59960,1106497740
9425-T,日本テレホン,東証JQスタンダード,情報・通信業,599,602,560,585,72000,42295100
9428-T,クロップス,東証2部,情報・通信業,638,640,631,637,38500,24450400
9432-T,NTT,東証1部,情報・通信業,5908,5913,5801,5826,5280700,31006610100
9433-T,KDDI,東証1部,情報・通信業,5700,5743,5584,5614,8008900,45359882200
9435-T,光通信,東証1部,情報・通信業,8530,8580,8370,8390,162100,1370207000
9436-T,沖縄セルラー,東証JQスタンダード,情報・通信業,2640,2653,2628,2644,13000,34380000
9437-T,NTTドコモ,東証1部,情報・通信業,1603,1615,1587,1592,12082700,19324057400
9438-T,エムティーアイ,東証JQスタンダード,情報・通信業,1269,1290,1211,1211,210500,262454500
9439-T,MHグループ,東証JQスタンダード,サービス業,266,268,265,265,3100,827000
9441-T,ベルパーク,東証JQスタンダード,情報・通信業,2450,2450,2412,2413,1200,2909400
9444-T,トーシン,東証JQスタンダード,情報・通信業,580,580,570,570,8100,4660800
9445-T,フォーバルTL,東証マザーズ,情報・通信業,335,336,331,333,31000,10352400
9446-T,エスケーアイ,東証JQスタンダード,情報・通信業,297,299,297,298,8000,2379900
9449-T,GMO,東証1部,情報・通信業,1083,1095,1051,1055,1890500,2017209700
9470-T,学研HD,東証1部,情報・通信業,271,274,265,265,244000,65695000
9474-F,ゼンリン,福証,情報・通信業,-,-,-,-,0,0
9474-T,ゼンリン,東証1部,情報・通信業,970,974,964,965,132700,128631400
9475-T,昭文社,東証1部,情報・通信業,709,709,700,702,50600,35724100
9476-T,中央経済,東証JQスタンダード,情報・通信業,400,403,397,400,3600,1437200
